6.2189e+09,0,-1,2,-1
6.2188e+09,0,-1,1,-1
6.2188e+09,0,-1,3,-1
6.2187e+09,0,-1,3,-1
6.2187e+09,0,-1,3,-1
6.2187e+09,0,-1,0,-1
6.2185e+09,0,-1,1,-1
6.2185e+09,0,-1,1,-1
6.2185e+09,0,-1,1,-1
6.2185e+09,0,-1,1,-1
6.2185e+09,0,-1,3,-1
6.2185e+09,0,-1,1,-1
6.2185e+09,0,-1,1,-1
6.2185e+09,0,-1,1,-1
6.2185e+09,0,-1,1,-1
6.2185e+09,0,-1,1,-1
6.2185e+09,0,-1,1,-1
6.2185e+09,0,-1,1,-1
6.2185e+09,0,-1,1,-1
6.2185e+09,0,-1,1,-1
6.2185e+09,0,-1,1,-1
6.2185e+09,0,-1,1,-1
6.2185e+09,0,-1,1,-1
6.2185e+09,0,-1,1,-1
6.2185e+09,0,-1,1,-1
6.2185e+09,0,-1,1,-1
6.2185e+09,0,-1,1,-1
6.2185e+09,0,-1,1,-1
6.2185e+09,0,-1,1,-1
6.2185e+09,0,-1,1,-1
6.2185e+09,0,-1,1,-1
6.2185e+09,0,-1,2,-1
6.2185e+09,0,-1,1,-1
6.2185e+09,0,-1,1,-1
6.2185e+09,0,-1,1,-1
6.2184e+09,0,-1,2,-1
6.2184e+09,0,-1,0,-1
6.2182e+09,0,-1,3,-1
6.2182e+09,0,-1,3,-1
6.2182e+09,0,-1,3,-1
6.2182e+09,0,-1,3,-1
6.2182e+09,0,-1,2,-1
6.2181e+09,0,-1,3,-1
6.2179e+09,0,-1,0,-1
6.2179e+09,0,-1,0,-1
6.2178e+09,0,-1,1,-1
6.2178e+09,0,-1,1,-1
6.2178e+09,0,-1,1,-1
6.2178e+09,0,-1,1,-1
6.2178e+09,0,-1,1,-1
6.2178e+09,0,-1,1,-1
6.2178e+09,0,-1,1,-1
6.2178e+09,0,-1,1,-1
6.2177e+09,0,-1,1,-1
6.2177e+09,0,-1,2,-1
6.2177e+09,0,-1,2,-1
6.2177e+09,0,-1,1,-1
6.2177e+09,0,-1,1,-1
6.2177e+09,0,-1,1,-1
6.2177e+09,0,-1,1,-1
6.2177e+09,0,-1,3,-1
6.2177e+09,0,-1,3,-1
6.2177e+09,0,-1,3,-1
6.2177e+09,0,-1,1,-1
6.2177e+09,0,-1,1,-1
6.2177e+09,0,-1,3,-1
6.2177e+09,0,-1,3,-1
6.2177e+09,0,-1,1,-1
6.2177e+09,0,-1,1,-1
6.2177e+09,0,-1,3,-1
6.2177e+09,0,-1,2,-1
6.2177e+09,0,-1,1,-1
6.2177e+09,0,-1,1,-1
6.2177e+09,0,-1,1,-1
6.2177e+09,0,-1,1,-1
6.2177e+09,0,-1,1,-1
6.2177e+09,0,-1,1,-1
6.2177e+09,0,-1,1,-1
6.2177e+09,0,-1,1,-1
6.2177e+09,0,-1,1,-1
6.2177e+09,0,-1,1,-1
6.2176e+09,0,-1,0,-1
6.2176e+09,0,-1,0,-1
6.2176e+09,0,-1,0,-1
6.2176e+09,0,-1,0,-1
6.2176e+09,0,-1,0,-1
6.2176e+09,0,-1,0,-1
6.2176e+09,0,-1,0,-1
6.2176e+09,0,-1,0,-1
6.2176e+09,0,-1,0,-1
6.2176e+09,0,-1,0,-1
6.2176e+09,0,-1,0,-1
6.2176e+09,0,-1,0,-1
6.2176e+09,0,-1,0,-1
6.2176e+09,0,-1,0,-1
6.2173e+09,0,-1,2,-1
6.2173e+09,0,-1,2,-1
6.2173e+09,0,-1,3,-1
6.2172e+09,0,-1,2,-1
6.2172e+09,0,-1,1,-1
6.217e+09,0,-1,2,-1
6.2169e+09,0,-1,3,-1
6.2162e+09,0,-1,2,-1
6.2162e+09,0,-1,0,-1
6.2162e+09,0,-1,3,-1
6.2162e+09,0,-1,0,-1
6.2162e+09,0,-1,3,-1
6.216e+09,0,-1,2,-1
6.2159e+09,0,-1,1,-1
6.2159e+09,0,-1,1,-1
6.2159e+09,0,-1,1,-1
6.2154e+09,0,-1,2,-1
6.2153e+09,0,-1,2,-1
6.2146e+09,0,-1,0,-1
6.2146e+09,0,-1,0,-1
6.2146e+09,0,-1,0,-1
6.2143e+09,0,-1,1,-1
6.2142e+09,0,-1,0,-1
6.2142e+09,0,-1,1,-1
6.2142e+09,0,-1,1,-1
6.2142e+09,0,-1,1,-1
6.2142e+09,0,-1,1,-1
6.2129e+09,0,-1,1,-1
6.2128e+09,0,-1,1,-1
6.2128e+09,0,-1,2,-1
6.2128e+09,0,-1,3,-1
6.2128e+09,0,-1,0,-1
6.2128e+09,0,-1,3,-1
6.2128e+09,0,-1,3,-1
6.2128e+09,0,-1,1,-1
6.2126e+09,0,-1,2,-1
6.2124e+09,0,-1,2,-1
6.2122e+09,0,-1,0,-1
6.2122e+09,0,-1,0,-1
6.2119e+09,0,-1,3,-1
6.2119e+09,0,-1,3,-1
6.2111e+09,0,-1,0,-1
6.2109e+09,0,-1,1,-1
6.2109e+09,0,-1,0,-1
6.2108e+09,0,-1,0,-1
6.2107e+09,0,-1,2,-1
6.2107e+09,0,-1,2,-1
6.2107e+09,0,-1,2,-1
6.2107e+09,0,-1,1,-1
6.2107e+09,0,-1,1,-1
6.2104e+09,0,-1,2,-1
6.2104e+09,0,-1,2,-1
6.2104e+09,0,-1,3,-1
6.2104e+09,0,-1,3,-1
6.2101e+09,0,-1,0,-1
6.2095e+09,0,-1,0,-1
6.209e+09,0,-1,0,-1
6.209e+09,0,-1,0,-1
6.209e+09,0,-1,0,-1
6.2089e+09,0,-1,2,-1
6.2089e+09,0,-1,2,-1
6.2089e+09,0,-1,1,-1
6.2089e+09,0,-1,2,-1
6.2077e+09,0,-1,2,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,2,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,2,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2071e+09,0,-1,1,-1
6.2069e+09,0,-1,1,-1
6.2069e+09,0,-1,1,-1
6.2069e+09,0,-1,1,-1
6.2069e+09,0,-1,1,-1
6.2069e+09,0,-1,1,-1
6.2069e+09,0,-1,1,-1
6.2069e+09,0,-1,1,-1
6.2069e+09,0,-1,1,-1
6.2069e+09,0,-1,1,-1
6.2069e+09,0,-1,1,-1
6.2069e+09,0,-1,1,-1
6.2069e+09,0,-1,1,-1
6.2068e+09,0,-1,1,-1
6.2042e+09,0,-1,2,-1
6.201e+09,0,-1,0,-1
6.2009e+09,0,-1,0,-1
6.2e+09,0,-1,3,-1
6.2e+09,0,-1,3,-1
6.2e+09,0,-1,1,-1
6.1953e+09,0,-1,3,-1
6.1948e+09,0,-1,1,-1
6.1946e+09,0,-1,2,-1
6.1946e+09,0,-1,2,-1
6.1944e+09,0,-1,3,-1
6.1944e+09,0,-1,3,-1
6.1942e+09,0,-1,2,-1
6.1942e+09,0,-1,2,-1
6.1942e+09,0,-1,2,-1
6.1938e+09,0,-1,0,-1
6.1929e+09,0,-1,3,-1
6.1922e+09,0,-1,3,-1
6.1922e+09,0,-1,1,-1
6.1922e+09,0,-1,3,-1
6.1922e+09,0,-1,3,-1
6.1914e+09,0,-1,2,-1
6.1914e+09,0,-1,2,-1
6.1914e+09,0,-1,2,-1
6.1914e+09,0,-1,2,-1
6.1914e+09,0,-1,2,-1
6.1914e+09,0,-1,3,-1
6.1913e+09,0,-1,3,-1
6.1911e+09,0,-1,3,-1
6.1908e+09,0,-1,0,-1
6.1908e+09,0,-1,1,-1
6.1908e+09,0,-1,1,-1
6.1908e+09,0,-1,1,-1
6.1908e+09,0,-1,0,-1
6.1888e+09,0,-1,1,-1
6.1885e+09,0,-1,3,-1
6.1868e+09,0,-1,2,-1
6.1868e+09,0,-1,1,-1
6.1868e+09,0,-1,1,-1
6.1868e+09,0,-1,1,-1
6.1866e+09,0,-1,3,-1
6.1866e+09,0,-1,0,-1
6.1866e+09,0,-1,0,-1
6.1866e+09,0,-1,3,-1
6.1866e+09,0,-1,3,-1
6.1864e+09,0,-1,3,-1
6.1864e+09,0,-1,3,-1
6.1864e+09,0,-1,2,-1
6.1864e+09,0,-1,2,-1
6.1861e+09,0,-1,2,-1
6.1853e+09,0,-1,2,-1
6.185e+09,0,-1,0,-1
6.185e+09,0,-1,2,-1
6.185e+09,0,-1,0,-1
6.185e+09,0,-1,2,-1
6.185e+09,0,-1,3,-1
6.185e+09,0,-1,3,-1
6.185e+09,0,-1,3,-1
6.185e+09,0,-1,3,-1
6.185e+09,0,-1,1,-1
6.1849e+09,0,-1,2,-1
6.1842e+09,0,-1,2,-1
6.1842e+09,0,-1,2,-1
6.1842e+09,0,-1,2,-1
6.1841e+09,0,-1,2,-1
6.1841e+09,0,-1,1,-1
6.1841e+09,0,-1,2,-1
6.1841e+09,0,-1,1,-1
6.1841e+09,0,-1,2,-1
6.184e+09,0,-1,2,-1
6.1839e+09,0,-1,1,-1
6.1839e+09,0,-1,1,-1
6.1839e+09,0,-1,1,-1
6.1839e+09,0,-1,1,-1
6.1839e+09,0,-1,1,-1
6.1838e+09,0,-1,2,-1
6.1838e+09,0,-1,1,-1
6.1838e+09,0,-1,1,-1
6.1824e+09,0,-1,2,-1
6.1824e+09,0,-1,3,-1
6.1824e+09,0,-1,3,-1
6.1824e+09,0,-1,3,-1
6.1824e+09,0,-1,3,-1
6.1824e+09,0,-1,3,-1
6.1824e+09,0,-1,3,-1
6.1824e+09,0,-1,3,-1
6.1824e+09,0,-1,3,-1
6.1824e+09,0,-1,3,-1
6.1824e+09,0,-1,3,-1
6.1824e+09,0,-1,3,-1
6.1824e+09,0,-1,3,-1
6.1824e+09,0,-1,3,-1
6.1824e+09,0,-1,3,-1
6.1824e+09,0,-1,3,-1
6.1824e+09,0,-1,3,-1
6.1824e+09,0,-1,3,-1
6.1821e+09,0,-1,1,-1
6.1821e+09,0,-1,1,-1
6.1821e+09,0,-1,1,-1
6.1808e+09,0,-1,1,-1
6.1808e+09,0,-1,1,-1
6.1808e+09,0,-1,1,-1
6.1808e+09,0,-1,1,-1
6.1808e+09,0,-1,1,-1
6.1807e+09,0,-1,1,-1
6.1805e+09,0,-1,3,-1
6.1788e+09,0,-1,2,-1
6.1775e+09,0,-1,2,-1
6.1775e+09,0,-1,2,-1
6.1775e+09,0,-1,2,-1
6.1774e+09,0,-1,2,-1
6.1774e+09,0,-1,2,-1
6.177e+09,0,-1,1,-1
6.177e+09,0,-1,1,-1
6.177e+09,0,-1,1,-1
6.1769e+09,0,-1,2,-1
6.1769e+09,0,-1,2,-1
6.1768e+09,0,-1,2,-1
6.1768e+09,0,-1,2,-1
6.1768e+09,0,-1,2,-1
6.1768e+09,0,-1,2,-1
6.1762e+09,0,-1,0,-1
6.1761e+09,0,-1,3,-1
6.1761e+09,0,-1,3,-1
6.1751e+09,0,-1,2,-1
6.1737e+09,0,-1,3,-1
6.1721e+09,0,-1,1,-1
6.1717e+09,0,-1,1,-1
6.1717e+09,0,-1,1,-1
6.1717e+09,0,-1,1,-1
6.1717e+09,0,-1,1,-1
6.1715e+09,0,-1,1,-1
6.171e+09,0,-1,2,-1
6.171e+09,0,-1,2,-1
6.1709e+09,0,-1,2,-1
6.1707e+09,0,-1,0,-1
6.1705e+09,0,-1,2,-1
6.1703e+09,0,-1,2,-1
6.1702e+09,0,-1,1,-1
6.1702e+09,0,-1,1,-1
6.1702e+09,0,-1,1,-1
6.17e+09,0,-1,1,-1
6.1699e+09,0,-1,3,-1
6.1698e+09,0,-1,0,-1
6.1698e+09,0,-1,3,-1
6.1697e+09,0,-1,2,-1
6.1697e+09,0,-1,1,-1
6.1695e+09,0,-1,1,-1
6.1695e+09,0,-1,1,-1
6.1695e+09,0,-1,1,-1
6.1695e+09,0,-1,1,-1
6.1695e+09,0,-1,1,-1
6.1695e+09,0,-1,1,-1
6.1693e+09,0,-1,3,-1
6.1692e+09,0,-1,1,-1
6.1692e+09,0,-1,1,-1
6.169e+09,0,-1,1,-1
6.169e+09,0,-1,1,-1
6.1684e+09,0,-1,2,-1
6.1683e+09,0,-1,2,-1
6.1677e+09,0,-1,1,-1
6.1677e+09,0,-1,3,-1
6.1677e+09,0,-1,1,-1
6.1677e+09,0,-1,1,-1
6.1677e+09,0,-1,1,-1
6.1677e+09,0,-1,2,-1
6.1677e+09,0,-1,1,-1
6.1675e+09,0,-1,1,-1
6.1675e+09,0,-1,1,-1
6.1675e+09,0,-1,1,-1
6.1675e+09,0,-1,1,-1
6.1674e+09,0,-1,3,-1
6.1662e+09,0,-1,2,-1
6.1656e+09,0,-1,2,-1
6.1656e+09,0,-1,2,-1
6.1656e+09,0,-1,2,-1
6.1656e+09,0,-1,2,-1
6.1656e+09,0,-1,2,-1
6.1656e+09,0,-1,2,-1
6.1656e+09,0,-1,2,-1
6.1649e+09,0,-1,3,-1
6.1649e+09,0,-1,0,-1
6.1647e+09,0,-1,2,-1
6.1647e+09,0,-1,1,-1
6.1647e+09,0,-1,2,-1
6.1647e+09,0,-1,1,-1
6.1646e+09,0,-1,1,-1
6.1646e+09,0,-1,1,-1
6.1646e+09,0,-1,2,-1
6.1646e+09,0,-1,1,-1
6.1644e+09,0,-1,0,-1
6.1644e+09,0,-1,1,-1
6.1644e+09,0,-1,1,-1
6.1644e+09,0,-1,1,-1
6.1638e+09,0,-1,0,-1
6.1629e+09,0,-1,3,-1
6.1629e+09,0,-1,3,-1
6.1627e+09,0,-1,1,-1
6.1627e+09,0,-1,1,-1
6.1625e+09,0,-1,3,-1
6.1624e+09,0,-1,3,-1
6.1622e+09,0,-1,1,-1
6.1622e+09,0,-1,1,-1
6.1621e+09,0,-1,2,-1
6.162e+09,0,-1,1,-1
6.162e+09,0,-1,1,-1
6.162e+09,0,-1,1,-1
6.1619e+09,0,-1,1,-1
6.1619e+09,0,-1,1,-1
6.1619e+09,0,-1,1,-1
6.1619e+09,0,-1,3,-1
6.1618e+09,0,-1,3,-1
6.1618e+09,0,-1,1,-1
6.1618e+09,0,-1,1,-1
6.1618e+09,0,-1,1,-1
6.1617e+09,0,-1,1,-1
6.1617e+09,0,-1,1,-1
6.1617e+09,0,-1,1,-1
6.1611e+09,0,-1,3,-1
6.1605e+09,0,-1,0,-1
6.1599e+09,0,-1,1,-1
6.1586e+09,0,-1,0,-1
6.1586e+09,0,-1,3,-1
6.1585e+09,0,-1,0,-1
6.1584e+09,0,-1,0,-1
6.1574e+09,0,-1,3,-1
6.1573e+09,0,-1,3,-1
6.1546e+09,0,-1,2,-1
6.1546e+09,0,-1,3,-1
6.1499e+09,0,-1,1,-1
6.1472e+09,0,-1,1,-1
6.1472e+09,0,-1,1,-1
6.1472e+09,0,-1,2,-1
6.1472e+09,0,-1,1,-1
6.1472e+09,0,-1,1,-1
6.1469e+09,0,-1,2,-1
6.1469e+09,0,-1,2,-1
6.1469e+09,0,-1,2,-1
6.1465e+09,0,-1,3,-1
6.1464e+09,0,-1,3,-1
6.1456e+09,0,-1,2,-1
6.1455e+09,0,-1,3,-1
6.1455e+09,0,-1,0,-1
6.1451e+09,0,-1,1,-1
6.1451e+09,0,-1,1,-1
6.1449e+09,0,-1,1,-1
6.1449e+09,0,-1,3,-1
6.1446e+09,0,-1,0,-1
6.1446e+09,0,-1,0,-1
6.1446e+09,0,-1,0,-1
6.1445e+09,0,-1,0,-1
6.1443e+09,0,-1,2,-1
6.1435e+09,0,-1,2,-1
6.1431e+09,0,-1,1,-1
6.1427e+09,0,-1,0,-1
6.1427e+09,0,-1,0,-1
6.1427e+09,0,-1,0,-1
6.1427e+09,0,-1,0,-1
6.1427e+09,0,-1,2,-1
6.1427e+09,0,-1,2,-1
6.1427e+09,0,-1,2,-1
6.1427e+09,0,-1,2,-1
6.1427e+09,0,-1,2,-1
6.1421e+09,0,-1,0,-1
6.1392e+09,0,-1,0,-1
6.1384e+09,0,-1,3,-1
6.1384e+09,0,-1,3,-1
6.1384e+09,0,-1,3,-1
6.1381e+09,0,-1,0,-1
6.1381e+09,0,-1,3,-1
6.1381e+09,0,-1,0,-1
6.1377e+09,0,-1,2,-1
6.1377e+09,0,-1,0,-1
6.1375e+09,0,-1,3,-1
6.1366e+09,0,-1,0,-1
6.1359e+09,0,-1,3,-1
6.1356e+09,0,-1,2,-1
6.1356e+09,0,-1,2,-1
6.1344e+09,0,-1,0,-1
6.1343e+09,0,-1,3,-1
6.1342e+09,0,-1,2,-1
6.134e+09,0,-1,3,-1
6.134e+09,0,-1,3,-1
6.1334e+09,0,-1,2,-1
6.1334e+09,0,-1,2,-1
6.1334e+09,0,-1,2,-1
6.1334e+09,0,-1,2,-1
6.1334e+09,0,-1,2,-1
6.1333e+09,0,-1,2,-1
6.1333e+09,0,-1,2,-1
6.1333e+09,0,-1,1,-1
6.1333e+09,0,-1,1,-1
6.1332e+09,0,-1,1,-1
6.1332e+09,0,-1,1,-1
6.1332e+09,0,-1,1,-1
6.1332e+09,0,-1,1,-1
6.1332e+09,0,-1,1,-1
6.1332e+09,0,-1,1,-1
6.1332e+09,0,-1,1,-1
6.133e+09,0,-1,1,-1
6.1309e+09,0,-1,2,-1
6.1309e+09,0,-1,2,-1
6.1309e+09,0,-1,2,-1
6.1307e+09,0,-1,1,-1
6.1307e+09,0,-1,1,-1
6.1305e+09,0,-1,0,-1
6.1305e+09,0,-1,2,-1
6.1303e+09,0,-1,2,-1
6.1303e+09,0,-1,1,-1
6.1303e+09,0,-1,2,-1
6.1303e+09,0,-1,2,-1
6.1297e+09,0,-1,1,-1
6.1294e+09,0,-1,2,-1
6.1293e+09,0,-1,0,-1
6.1293e+09,0,-1,0,-1
6.1292e+09,0,-1,1,-1
6.1292e+09,0,-1,1,-1
6.1292e+09,0,-1,1,-1
6.1292e+09,0,-1,1,-1
6.1288e+09,0,-1,2,-1
6.1286e+09,0,-1,0,-1
6.1286e+09,0,-1,0,-1
6.1286e+09,0,-1,2,-1
6.1286e+09,0,-1,0,-1
6.1285e+09,0,-1,2,-1
6.1284e+09,0,-1,0,-1
6.1284e+09,0,-1,0,-1
6.1284e+09,0,-1,2,-1
6.1284e+09,0,-1,0,-1
6.1284e+09,0,-1,3,-1
6.1284e+09,0,-1,3,-1
6.1284e+09,0,-1,3,-1
6.1284e+09,0,-1,3,-1
6.1284e+09,0,-1,3,-1
6.1284e+09,0,-1,3,-1
6.1283e+09,0,-1,1,-1
6.1281e+09,0,-1,2,-1
6.1279e+09,0,-1,0,-1
6.1277e+09,0,-1,2,-1
6.1277e+09,0,-1,2,-1
6.1277e+09,0,-1,1,-1
6.1277e+09,0,-1,1,-1
6.1277e+09,0,-1,1,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,0,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,0,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,2,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
6.1276e+09,0,-1,1,-1
